=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2022.01.22 17:28:28 =~=~=~=~=~=~=~=~=~=~=~=
, 0
, Thrust: 4.30, Battery Voltage: 8.21V, Current: 40.00A, RPM: 0
, Thrust: 4.35, Battery Voltage: 6.64V, Current: 40.00A, RPM: 0
, Thrust: 4.41, Battery Voltage: 5.42V, Current: 39.69A, RPM: 0
, Thrust: 4.40, Battery Voltage: 18.76V, Current: -1.60A, RPM: 0
, Thrust: 4.13, Battery Voltage: 15.56V, Current: 25.69A, RPM: 0
, Thrust: 3.70, Battery Voltage: 13.54V, Current: -0.27A, RPM: 0
, Thrust: 2.93, Battery Voltage: 13.71V, Current: -0.20A, RPM: 0
, Thrust: 1.54, Battery Voltage: 13.97V, Current: -0.27A, RPM: 0
, Thrust: 0.15, Battery Voltage: 14.08V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.14V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.22V, Current: -0.20A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.22V, Current: -0.20A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.22V, Current: -0.20A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.14V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.11V, Current: -0.20A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.14V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.20V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.37V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.39V, Current: -0.20A, RPM: 0
, Thrust: -0.08, Battery Voltage: 14.42V, Current: -0.27A, RPM: 0
, Thrust: -0.09, Battery Voltage: 14.39V, Current: -0.27A, RPM: 0
, Thrust: -0.08, Battery Voltage: 14.37V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.39V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.39V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.42V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.51V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.42V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.37V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.34V, Current: -0.20A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.08, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.08, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.08V, Current: -0.20A, RPM: 0
, Thrust: -0.08, Battery Voltage: 14.05V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.22V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.05V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.00V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.05V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.08V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.14V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.14V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.11V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.14V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.17V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.20A, RPM: 0
, Thrust: -0.07, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.22V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.22V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.37V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.39V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.39V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.34V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.42V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.51V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.59V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.51V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.37V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.05V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.39V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.42V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.37V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.37V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.42V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.39V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.34V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.34V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.37V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.48V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.57V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.68V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.57V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.34V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.39V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.77V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.20V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.20V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.88V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.02V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 13.97V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.39V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 15.25V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 15.62V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 15.45V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.94V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.62V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.42V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.34V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.31V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.25V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.20V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.17V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.14V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.14V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.20V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.11V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 13.80V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 13.45V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 13.14V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.37V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.94V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 14.51V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.82V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.74V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.54V, Current: -0.20A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.28V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.02V, Current: -0.20A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.85V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.82V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.91V, Current: -0.27A, RPM: 0
, Thrust: -0.05, Battery Voltage: 13.94V, Current: -0.27A, RPM: 0
, Thrust: -0.06, Battery Voltage: 14.02V, Current: -0.27A, RPM: 0
, 
